datetime,portfolio_value,cash,positions,return
2024-01-26 09:30:00-05:00,10104.769960831061,965.7125359639658,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04662478}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.8473}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.1824}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.2213}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 81.2895}]",0.0
2024-01-26 09:30:00-05:00,10104.769960831061,965.7125359639658,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04662478}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.8473}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.1824}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.2213}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 81.2895}]",0.0
2024-01-26 16:00:00-05:00,10107.031818572916,896.6282292951429,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03785072}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.8473}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.4189}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.9742}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 66.2117}]",0.00022384059712621251
2024-01-29 08:30:00-05:00,10132.202382033738,896.6282292951429,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03785072}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.8473}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.4189}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.9742}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 66.2117}]",0.0024904011298914064
2024-01-29 09:30:00-05:00,10132.202382033738,896.6282292951429,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03785072}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.8473}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.4189}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.9742}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 66.2117}]",0.0
2024-01-29 09:30:00-05:00,10132.202382033738,896.6282292951429,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03785072}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.8473}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.4189}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.9742}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 66.2117}]",0.0
2024-01-29 16:00:00-05:00,10130.41297091488,1328.4191307846688,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02717757}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 107.9985}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5915}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.4425}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 66.2117}]",-0.00017660633408100868
2024-01-30 08:30:00-05:00,10168.43345536229,1328.4191307846688,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02717757}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 107.9985}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5915}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.4425}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 66.2117}]",0.003753103112041911
2024-01-30 09:30:00-05:00,10168.43345536229,1328.4191307846688,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02717757}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 107.9985}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5915}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.4425}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 66.2117}]",0.0
2024-01-30 09:30:00-05:00,10168.43345536229,1328.4191307846688,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02717757}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 107.9985}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5915}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.4425}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 66.2117}]",0.0
2024-01-30 16:00:00-05:00,10174.318164718787,1266.5835824410105,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02717757}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.315}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 96.9446}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5915}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.7671}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 96.8559}]",0.0005787232991520952
2024-01-31 08:30:00-05:00,10258.520064484092,1266.5835824410105,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02717757}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.315}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 96.9446}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5915}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.7671}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 96.8559}]",0.008275925561015862
2024-01-31 09:30:00-05:00,10258.520064484092,1266.5835824410105,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02717757}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.315}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 96.9446}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5915}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.7671}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 96.8559}]",0.0
2024-01-31 09:30:00-05:00,10258.520064484092,1266.5835824410105,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02717757}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.315}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 96.9446}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5915}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.7671}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 96.8559}]",0.0
2024-01-31 16:00:00-05:00,10263.150459136665,1073.426802542127,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02178574}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 12.4727}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 103.3084}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5915}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.7671}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 74.1917}]",0.00045137062884959
2024-02-01 08:30:00-05:00,10221.910181910536,1073.426802542127,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02178574}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 12.4727}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 103.3084}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5915}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.7671}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 74.1917}]",-0.004018286333258847
2024-02-01 09:30:00-05:00,10221.910181910536,1073.426802542127,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02178574}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 12.4727}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 103.3084}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5915}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.7671}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 74.1917}]",0.0
2024-02-01 09:30:00-05:00,10221.910181910536,1073.426802542127,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02178574}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 12.4727}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 103.3084}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5915}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.7671}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 74.1917}]",0.0
2024-02-01 16:00:00-05:00,10223.81962862841,547.8274735527692,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03434838}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 10.5813}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 95.0863}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5915}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.9878}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 104.539}]",0.00018679940284083152
2024-02-02 08:30:00-05:00,10235.39811739475,547.8274735527692,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03434838}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 10.5813}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 95.0863}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5915}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.9878}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 104.539}]",0.0011325012751515207
2024-02-02 09:30:00-05:00,10235.39811739475,547.8274735527692,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03434838}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 10.5813}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 95.0863}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5915}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.9878}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 104.539}]",0.0
2024-02-02 09:30:00-05:00,10235.39811739475,547.8274735527692,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03434838}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 10.5813}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 95.0863}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5915}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.9878}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 104.539}]",0.0
2024-02-02 16:00:00-05:00,10229.293230910374,1771.8082335527693,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03434838}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 7.3853}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 95.0863}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5915}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.9878}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 76.6422}]",-0.0005964483661853315
2024-02-05 08:30:00-05:00,10208.121144233577,1771.8082335527693,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03434838}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 7.3853}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 95.0863}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5915}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.9878}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 76.6422}]",-0.0020697506854940873
2024-02-05 09:30:00-05:00,10208.121144233577,1771.8082335527693,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03434838}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 7.3853}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 95.0863}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5915}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.9878}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 76.6422}]",0.0
2024-02-05 09:30:00-05:00,10208.121144233577,1771.8082335527693,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03434838}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 7.3853}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 95.0863}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5915}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.9878}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 76.6422}]",0.0
2024-02-05 16:00:00-05:00,10201.213994552247,1412.5057548398786,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03434838}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.3505}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 75.2356}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.4264}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.9878}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 62.3227}]",-0.0006766328086958984
2024-02-06 08:30:00-05:00,10191.18781352688,1412.5057548398786,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03434838}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.3505}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 75.2356}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.4264}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.9878}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 62.3227}]",-0.0009828419471173966
2024-02-06 09:30:00-05:00,10191.18781352688,1412.5057548398786,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03434838}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.3505}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 75.2356}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.4264}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.9878}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 62.3227}]",0.0
2024-02-06 09:30:00-05:00,10191.18781352688,1412.5057548398786,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03434838}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.3505}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 75.2356}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.4264}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.9878}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 62.3227}]",0.0
2024-02-06 16:00:00-05:00,10189.98939959123,924.4586648283209,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0487871}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.3505}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 75.2356}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.1673}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.9878}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 62.3227}]",-0.00011759315573200979
2024-02-07 08:30:00-05:00,10224.590348595628,924.4586648283209,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0487871}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.3505}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 75.2356}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.1673}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.9878}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 62.3227}]",0.003395582433656452
2024-02-07 09:30:00-05:00,10224.590348595628,924.4586648283209,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0487871}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.3505}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 75.2356}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.1673}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.9878}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 62.3227}]",0.0
2024-02-07 09:30:00-05:00,10224.590348595628,924.4586648283209,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0487871}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.3505}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 75.2356}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.1673}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.9878}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 62.3227}]",0.0
